fname,label,manually_verified,freesound_id,license
fd3eddd2.wav,Fart,0,59724,Attribution
fd407484.wav,Fart,0,100336,Attribution
fd4187c7.wav,Fart,0,74656,Attribution
fd4c82a4.wav,Gong,0,214998,Creative Commons 0
fd5b4002.wav,Fireworks,0,237749,Attribution
fd64ad7d.wav,Applause,0,354037,Creative Commons 0
fd688f3d.wav,Violin_or_fiddle,1,56005,Creative Commons 0
fd6a8735.wav,Fireworks,1,349789,Creative Commons 0
fd738086.wav,Gunshot_or_gunfire,1,369818,Creative Commons 0
fd8121bc.wav,Cough,0,95530,Attribution
fd833f09.wav,Double_bass,0,354320,Attribution
fda493ea.wav,Shatter,0,219846,Attribution
fda6e775.wav,Trumpet,0,10901,Creative Commons 0
fdaa6854.wav,Cowbell,1,348608,Creative Commons 0
fdab5c38.wav,Flute,0,179698,Attribution
fdadbe15.wav,Fart,0,65737,Attribution
fdbbbcac.wav,Bus,1,263116,Creative Commons 0
fdc342a3.wav,Flute,1,354865,Attribution
fdcd59ed.wav,Cowbell,1,350707,Creative Commons 0
fdd5ec1f.wav,Hi-hat,0,77290,Creative Commons 0
fddb09fd.wav,Acoustic_guitar,0,8577,Creative Commons 0
fddf576c.wav,Hi-hat,0,21144,Creative Commons 0
fde0d3c4.wav,Trumpet,0,77712,Attribution
fde4c4c9.wav,Tambourine,0,210649,Attribution
fde7f7b5.wav,Tambourine,1,210678,Attribution
fdf0c135.wav,Tearing,0,342540,Creative Commons 0
fe0cb23e.wav,Clarinet,0,356936,Attribution
fe136f34.wav,Saxophone,0,96475,Attribution
fe288eee.wav,Laughter,0,348142,Creative Commons 0
fe3a87db.wav,Fart,1,26793,Creative Commons 0
fe42eb16.wav,Trumpet,0,11071,Creative Commons 0
fe4d3c34.wav,Cello,0,257749,Creative Commons 0
fe626e30.wav,Tambourine,1,382853,Attribution
fe629f0e.wav,Oboe,0,355101,Attribution
fe76c972.wav,Flute,1,354954,Attribution
fe88dcb9.wav,Hi-hat,0,77292,Creative Commons 0
fe8acc35.wav,Writing,0,363705,Attribution
fe9b4f76.wav,Tambourine,0,210689,Attribution
fea2a4f0.wav,Tambourine,0,115675,Creative Commons 0
fea7766d.wav,Fart,0,96192,Attribution
fea8ae24.wav,Double_bass,1,383705,Creative Commons 0
feadb031.wav,Computer_keyboard,0,91263,Creative Commons 0
feb79886.wav,Cough,0,148207,Creative Commons 0
feb981f4.wav,Double_bass,0,383578,Creative Commons 0
fec00143.wav,Violin_or_fiddle,1,55913,Creative Commons 0
fec180d4.wav,Trumpet,1,357868,Attribution
fecb559e.wav,Cello,0,195148,Attribution
fecbc85a.wav,Tearing,0,68892,Attribution
fecf9988.wav,Harmonica,0,172951,Creative Commons 0
fed181cb.wav,Hi-hat,0,102036,Creative Commons 0
fee14301.wav,Oboe,0,355245,Attribution
feea7b08.wav,Knock,0,349245,Attribution
fef2f4dd.wav,Burping_or_eructation,1,216233,Attribution
fef60012.wav,Double_bass,1,354262,Attribution
fefc9687.wav,Drawer_open_or_close,0,231455,Creative Commons 0
fefcacd6.wav,Drawer_open_or_close,1,151572,Attribution
feffd844.wav,Snare_drum,0,82238,Creative Commons 0
ff038671.wav,Saxophone,1,359251,Attribution
ff0b5da2.wav,Gong,1,222199,Attribution
ff0c153b.wav,Saxophone,1,119201,Attribution
ff0d3545.wav,Snare_drum,1,265179,Creative Commons 0
ff0fcdd1.wav,Snare_drum,0,25663,Creative Commons 0
ff11628d.wav,Bass_drum,1,91617,Creative Commons 0
ff12dece.wav,Saxophone,1,13455,Creative Commons 0
ff14f318.wav,Tambourine,0,186524,Creative Commons 0
ff1c8159.wav,Flute,0,145515,Creative Commons 0
ff24117e.wav,Squeak,0,140702,Creative Commons 0
ff3f21e7.wav,Snare_drum,1,13208,Creative Commons 0
ff402c67.wav,Fireworks,1,376657,Creative Commons 0
ff462e1b.wav,Cowbell,1,75338,Creative Commons 0
ff4ea3fe.wav,Meow,0,207382,Attribution
ff55a1e2.wav,Acoustic_guitar,0,82823,Attribution
ff71bf59.wav,Laughter,0,237418,Creative Commons 0
ff752a0c.wav,Clarinet,1,248461,Attribution
ff758ee0.wav,Gunshot_or_gunfire,1,165391,Creative Commons 0
ff7e6638.wav,Keys_jangling,0,9231,Attribution
ff8415ee.wav,Chime,0,19589,Attribution
ff875923.wav,Cello,0,369878,Creative Commons 0
ff8e95db.wav,Fireworks,0,113513,Creative Commons 0
ff95ac47.wav,Finger_snapping,1,177494,Attribution
ff9c6c3f.wav,Trumpet,0,78824,Attribution
ff9eae6f.wav,Gong,1,222342,Attribution
ffa4a506.wav,Cough,1,152995,Attribution
ffa61f00.wav,Tearing,1,181773,Creative Commons 0
ffb4c87e.wav,Tambourine,0,375716,Creative Commons 0
ffbba18f.wav,Laughter,0,76066,Attribution
ffc8d3ae.wav,Laughter,0,213291,Attribution
ffc92b01.wav,Cello,1,247544,Attribution
ffcb5c56.wav,Computer_keyboard,1,348239,Creative Commons 0
ffcefb78.wav,Knock,1,148944,Creative Commons 0
ffd52400.wav,Microwave_oven,1,209487,Attribution
ffd6b26c.wav,Fart,1,100326,Attribution
ffda1d2b.wav,Keys_jangling,1,146335,Creative Commons 0
ffdf1684.wav,Gong,0,133804,Creative Commons 0
ffe16cef.wav,Knock,0,104002,Creative Commons 0
ffe66841.wav,Burping_or_eructation,0,215358,Creative Commons 0
ffec1b59.wav,Drawer_open_or_close,0,181633,Attribution
ffec59fb.wav,Fireworks,0,343090,Creative Commons 0
fff37590.wav,Hi-hat,0,33136,Attribution
fff44ac6.wav,Laughter,0,133674,Attribution
fff6a13d.wav,Chime,0,14640,Attribution
fff81f55.wav,Cough,1,19117,Attribution
